num,comment
0.800877,有痘痘、黑头、粉刺、油腻感的宝宝们快来看看这款马油皂。洗头洗脸洗澡都可以。洗完清爽清香不紧绷#好物推荐 #种草 #好物分享
0.740251,和 @小夕好物分享（商品在橱窗） 一起 #合拍 孩子不爱吃鸡蛋，有了蛋卷机，再也不怕营养跟不上啦#好物推荐? #好物分享
0.84034,和 @小夕好物分享（商品在橱窗） 一起 #合拍 #好物推荐 #好物分享 不自用不分享，好用
0.640683,郑州这两天真冷，来邻居店吃个超级实惠好吃的火锅，来吧，只要来找我买衣服，就请你吃火锅，中不中？#抖音心动餐厅 @锅大侠火锅健康路店
0.681206,“远亲不如近邻”，今天给大家分享推荐一下邻居的店“春草文社”，“文化人”和“社会人”都可以来的店，老板人超好@春草文社 ，有需要的抱我名字绝对友情价#好店推荐
0.876406,今天来小店附近团购一个好吃的3人餐，带朋友来一起改善一下伙食?，真实推荐：装修有特色，环境好，干净，服务还行，味道不错，没有来过的朋友可以团购一个品尝一下#美食探店 #东北铁锅炖 #人类健康行为大赏
0.749136,凤冠霞帔，十里红妆，目之所及，皆为欢喜，惊鸿一瞥，胜却人间无数。#中式婚纱照 #明制汉服婚纱照 
0.764232,#经典泰迪  用过的姐妹都说好用，相信小凤的一定要买它，真心推荐给你们，现在活动价，感紧囤起来。#医护级别纸尿裤
0.644068,超级下饭的 韩式大酱汤 冬天喝汤太舒服了?暖暖的 #在家做美食 #美食教程 #一日三餐人间烟火
0.797635,今日份情侣主题手绘蛋糕，愿你们欢欢喜喜，岁岁年年～#手绘蛋糕 #最好吃的动物奶油蛋糕 #烘焙 #定制蛋糕 #蛋糕 
0.666667,路是自己选的，没有后不后悔，更没有输赢之说，只有值不值得，任何事不是经历过了，而是学到了！#杰不设限一路前行 #不认命就拼命 ##抖音小助手
0.617786,祝?：大家东至快乐#简单的家常便饭 #开饭喽 #美味下饭菜 #做菜我是认真的
0.64747,心情不好，那就来滑雪吧，摔得七晕八素，全身疼的时候，就想不起不开心的事儿了，滑雪之后，就会感觉开心围绕自己#这里是新疆 #原创视频 #创作灵感 #再看一眼2021 #雪地里撒欢 #乡村守护人 #带你看雪景 
0.653023,这双语早教机太香了，插卡即读，不伤眼睛，无需联网，边玩边学，自然就会跟着读了，自己都能蹦出英语了#母婴好物 #抖in宝贝计划
0.69151,真正用牛初乳做的的奶片！#宝宝零食 吃就吃好的，高钙有营养！特别好吃~无限回购，一定要给孩子尝尝！#不二宝贝
0.747033,这个视频发了以后，我先让我老公pai 四份，家里人都爱吃羊肉，这个羊肉好嫩哦，味道也太好吃了，主要很方便，想吃的时候加热就好了，吃完煮点面条，羊肉面再吃一碗，完美了！
0.8,76年的大?，一不小心就46了，歌老了，人也老了，歌是当年的歌，姐已不再是当年的姐了，今日生日?亲们祝福我吧！也祝大家顺风顺水，越来越好～早安！??#开启美好一天 
0.760027,友友们晚上好，分享一下小棉袄是爱钱还选择吃的。
0.74292,友友们下午好，时光飞逝岁月如梭 ，得儿子时候，我21岁，老公24岁，得孙子时间我47岁，老公50岁，得小女儿时间，我54岁，老公57岁，儿子20岁时间，我41岁，老公44岁，孙子20岁的时间，我67岁，老公70岁，等小女儿20岁的时间，我74岁，老公77岁，人哪就是太想不开，都是为了生命的延续 ，从来都是为了孩子奔波劳累命，这是我最珍贵的照片 ，分享一下。
0.620912,友友们早上好，祝各位友人冬至节快乐。
0.687719,和 @慧慧姐吖 一起 #合拍 友友们中午好，因为有友人要儿媳妇的抖音号，我为小棉袄和孙子合拍了一个，后来看到儿媳妇这个视频的标题写得好，我也跟儿媳妇合拍一个。
0.655608,一起来薅羊毛\
0.811374,BIBI单曲《The Weekend》(Yuzhen Remix)版本来了！比起原本的复古风格，更加自由与不羁，有听出什么不一样吗？#黑马计划 #于贞
0.58,遇到事情的时候，我喜欢你不说话看着我，或者是站在我的角度去考虑问题，而不是站在你的制高点上告诉我该怎么去做，我有老公，有孩子，我有我做人的底线，我没漏点，也没有用任何图标去遮挡我的身体部位，我很正能量，很乐观的一个阿姨，就算世界都与我为敌，最后一个支持我的还有我自己。说这话没有人怼我，只是自己的感触。
0.697487,#露营地推荐 发现一个绝佳的露营地，可以生火做饭，#野炊 #钓鱼 #户外 #露营 #广东周边游推荐 #旅行推荐官 #抖in山海惠州 
0.669633,世界上哪有圣诞老人，礼物都是来自爱你的人。#项链 #礼物推荐 #项链控 #仙女饰品 #锁骨链 #圣诞节礼物 #表白 
0.669352,现在很流行的小女孩发型，越看越好看，大方别致又时尚
0.69996,#比亚迪宋 k歌真是绝绝子
0.65979,新买的靴子，你们给一个评论好看吗？时髦吗？#狗是人类最忠诚的朋友 跑远了镜头就变黑了。
0.754899,我是一个地地道道的农村女人 不嫌弃的朋友 交个朋友 点个免费的小爱心吧 我今天在老家做腊肉 我就那么点爱好 我就爱腊肉 不是跟你们吹 我这的腊肉非常好吃 
0.616991,今天来打卡网红虎头局面包店，第一次来，那么多人排队，等了30分钟，哈哈果然没让我失望，真的很好吃哦，在附近的可以过来尝尝哦，我已经提前帮你们尝过了，好吃好吃好吃……#广西表妹 #热门 #新鲜出炉 #网红糕点 #同城
0.629901,酒后来首《穿越时空的思念》因为我特别特别想，最爱最爱我的他?频繁出现在梦里的人 是你的身体感受到你的思念 替你见了一面你朝思暮想的人
0.812567,建议爱美的女性，家里可以备上一个这种敷脸巾，形状贴合脸部，还有一个呼吸口，保温效果更好，用来热敷非常方便。#热敷毛巾 #好物推荐 #面部护理 
0.790442,很多人由于其秋冬没有护理自己的双手，总是出现脱皮，倒刺，黑关节等问题，有一个方法可以帮你解决，知道是什么吗？#护手 #好物推荐 #精华液 
0.800877,冬天的寒风总是那么公平，它会均匀地吹在每个人的脸庞上，这里我给大家分享一条抗寒小技巧#好物推荐 #热敷毛巾 #脸部护理 
0.815199,千万不要用这个一次性手套，我怕你用几次会爱上它#tpe手套 #好物推荐 #居家好物 #实用好物 
0.641333,你可能还不知道热敷有多么的重要，热敷毛巾可以打开肌肤通道，让护肤品更好的吸收，让皮肤越来越好#热敷毛巾 #好物推荐 #脸部护理 
0.790442,每次灌肤前用热毛巾热敷打开毛孔，清洁加补水效果会更好哦#脸部护理 #好物推荐 #热敷毛巾 
0.800877,为什么同样的护肤品别人用的效果就比你好呢，今天就开始你两个护肤的小秘密#护肤分享 #脸部护理 #热敷毛巾 #好物推荐 
0.600003,冬至大如年，人间小团圆 愿你冬至有汤圆有饺子，有家人和朋友作伴 愿你的幸福无所不至，愿你的好运时至运转 愿你冬至快乐，温暖幸福……#冬至吃饺子 
0.671071,每次我去买衣服，听到最多的一句话就是你身材好好呀?摊牌了，给你们安利#章蜜糖 吧，他们家的衣服是我钟爱S曲线#温柔风穿搭
0.64747,大大方方为自己的任性买单，没什么大不了的， 感谢我的26岁 让我都经历过了， 以后的人生只想闪闪发光 ，我们每个人都在这世上走一回 一定要有勇气大方结束消耗自己的关系 遇到问题不可怕 要么解决问题 要么离开问题 但决对不能和问题一起生活 我从没说过我很好或很招人喜欢 我的青春也不是没有伤痕 犯过错 看错过人  那些曾经能击垮你的东西  现在回头看 变得微不足道 比起过往 前方更值得期待 穿过暴风雨 拥抱一下这个陪你一路走过来的自己 一个女人 要有温柔 也要有屠龙的勇气 除了父母 只爱自己 别怪我现实 但你
0.632029,NBA再现求婚！黑人小伙儿求婚爵士美女啦啦队，场面温馨又浪漫 #NBA
0.666667,他说我穿的太少了?然后就把他的衣服给我穿了 ?再然后 他穿上了我的衣服哈哈哈哈哈#穿着得体是一种生活态度
0.790442,自律从每天早上喝豆浆粉开始，不但可以减受，还可以让自己变自律，我的自律从豆浆开始，你呢？#记得吃早餐 #好物推荐? #豆浆 #热门 @DOU+上热门 
0.790442,个位数带走6块内衣皂，喜欢用皂的赶紧囤#洗衣皂 #污渍轻松去除 #好物推荐? #日常生活用品 #热门 @DOU+上热门 
0.835931,每次出门不管带不带孩子，这东西都少不了，有了这个包包的手帕纸真的很方便，主要个位数能带回家30包，孩子上学带也方便，比什么超实惠多了??#好物推荐? #面巾纸 #热门 @DOU+上热门 
0.829692,每次出门都被问你用的啥？这么香，我就用的这东西，你用了吗？家里衣服被罩床单都少不了，洗完那那都是香喷喷的#衣物留香珠 #居家好物 #好物推荐? #家用必备 #热门 @DOU+上热门 
0.707951,今早又称了一下又掉二斤，继续加油，这段话说的很实在，我要好好爱自己，不然没人爱我，心疼我，照顾我，我必须健康的好好爱自己，努力挣?#记得吃早餐 #吃瘦不饿瘦 #好物推荐? #豆浆 #热门 @DOU+上热门 
0.637768,长发短发都可以用的干发帽，大人孩子也都可以使用，如果你还在用吹风机，那就赶紧扔了吧，用这款干发帽不耽误干任何事，洗完头直接裹起来#干发帽 #好物推荐? #实用好物 #热门 @DOU+上热门 
0.670939,飞碟扭腰盘来了，承重300斤，保质量，喜欢的可以搂 每天在家10分钟看看到底两个月后谁受的多，打卡的来#在家运动一下  #好物推荐? #居家运动 #热门 @DOU+上热门 
0.830992,冬天必备，孩子每天都要涂，因为天干，风大，所以每次都少不了这东西。这个面霜专为儿童设计，更贴合宝贝肌肤，分为男女两款#好物推荐? #面霜 #好用不贵 #热门 @DOU+上热门 
0.658602,这个特效太美了，五十一岁的我，又回到了芳华年代，#还有多少个十年能记起青春的容颜 ……
0.666667,稍微让我累一点的关系我都不想维持了 不再像以前一样渴望被理解也没有什么非说不可的事了 我接受不在任何人的计划里 比起有人左右情绪的生活 我更喜欢无人问津的日子
0.64747,#苦逼的农民工 #挣钱不容易 老板说让你什么时候干就得什么时间干?昨晚夜班，今早上下班，刚刚睡着叫下内膜，回来又睡刚刚睡着又叫，吊模板，吊好回来吃饭，睡了两个小时，又去拉内膜，二十四小时没睡到三小时#说不累是假的 真的又困又饿又累，全身都痛?#钱难挣是真的 #其它都是假的 回来做点面条?吃了，洗好终于阔以休息了 #希望今晚能睡个好觉 #傻女人 #记录工地真实生活 
0.790442,都说等一个月后的过年再来大扫除，可是对于洁癖患者来说很不忍不了呀，打扫干净被表扬了?满满的成就感#厨房卫生 #好物推荐 #张同学的bgm好上头 @抖音小助手
0.665662,先生父母都过世了，哥嫂就担起了父母的责任！只要家里有好吃的，都打电话通知我们回来小聚。我知道吃的不是饭而是兄弟妯娌之情#亲情
0.797769,#农村生活  星期天跑跑步，我想问问你们，什么样的发型合适我，下方评论推荐一下，我待会看?@抖音小助手 @DOU+小助手
0.798836,裤子推荐推荐今晚七点来哦#热门推荐 #努力的服装人 #她家衣服真好看
0.665662,睡一上午，看看当家的给买的啥好吃的，在外面干活累的像牛，在家里谁还不是个宝#??
0.654167,有个老板送的纸，确实不错！#写字是一种生活 #抖音图文来了 
0.755319,老婆也太厉害了，平时针线都不碰的人，竟然把俩孩子的出生证明和属相做成了兄弟款十字绣。实在是太好看了吧！
0.666667,#冬至吃饺子 #冬至快乐 小凯对不起?是我错了，没让你知道我的生日。是我私自取消了我的生日，今天给你补过
0.778987,清洁能力简直绝绝子，是我用过清洁剂中最后好的一款泡沫型质量温和不刺激，一年能帮你省好几百油烟机清洁费#创作灵感 #好物推荐 @巨量算数 
0.767255,这件鲨鱼裤真的绝了，不仅卡卡坐车8个小时都不鼓包，而且加绒加厚依然显瘦依然筷子腿！#显瘦穿搭 #良心推荐
0.740663,这件布灵布灵水钻防走光背心搭配一字肩礼服裙不仅精致洋气，而且紧实托胸找回自信！#显瘦穿搭 #良心推荐
0.767255,这件鲨鱼裤真的绝了，不仅加绒加厚依然不掉档依然显瘦，而且加绒加厚深冬穿它一件搞定！#良心推荐 #冬季穿搭
0.767255,这件鲨鱼裤真的绝了，不仅加绒加厚依然高弹力不起球，而且加绒加厚依然不粘毛不褪色！#良心推荐 #收腹瘦腰 #鲨鱼裤 #显瘦穿搭
0.750538,这件双面磨毛T恤不仅保暖舒适，而且袖口做了衬衫式的袖子，让你上身更有腔调！#显瘦穿搭 #良心推荐
0.767255,这件鲨鱼裤真的绝了，不仅加绒加厚依然显瘦，而且加绒加厚依然高弹力，重点一根毛都不粘！#显瘦穿搭 #良心推荐 #鲨鱼裤
0.767255,这件鲨鱼裤真的绝了，不仅加绒加厚依高弹力，而且加绒加厚依然显瘦！重点一点也不粘毛！#显瘦穿搭 #良心推荐
0.69996,这件鲨鱼裤真的绝绝子，不仅加绒加厚依然不掉档，而且加绒加厚东北深冬穿它一件搞定！#显瘦穿搭 #冬季穿搭
0.809146,#生活好物#好物推荐? #卫生间好物 推荐 #家用必备
0.711702,#海鲜美食 好吃有肉的鳞虾干来了#好吃不贵经济实惠
0.767255,这件鲨鱼裤真的绝了，不仅上身紧实大腿收紧小腿，而且收腹收腰提臀让你的水桶腰妈妈臀藏起来！#良心推荐
