num,comment
-0.762505,惊天大骗局！36岁男友谎报年龄，女友现场懵了
-0.704861,丈夫傲慢无礼，妻子是非不分，涂磊现场痛斥糊涂夫妻
-0.704861,丈夫傲慢无礼，妻子是非不分，涂磊现场痛斥糊涂夫妻
-0.771429,女孩怀疑男友与女员工暧昧，让他全部辞退，遭拒后发脾气
-0.771429,女孩怀疑男友与女员工暧昧，让他全部辞退，遭拒后发脾气
-0.771429,女孩怀疑男友与女员工暧昧，让他全部辞退，遭拒后发脾气
-0.770378,小伙嫉妒女友能力强，两人陷入“扭曲”爱情中，难以自拔
-0.771429,女孩怀疑男友与女员工暧昧，让他全部辞退，遭拒后发脾气
-0.771429,女孩怀疑男友与女员工暧昧，让他全部辞退，遭拒后发脾气
-0.770378,小伙嫉妒女友能力强，两人陷入“扭曲”爱情中，难以自拔
-0.771429,女孩怀疑男友与女员工暧昧，让他全部辞退，遭拒后发脾气
-0.775865,注意！用银行卡刷“流水”赚取佣金是犯罪！#严厉打击 #刷卡 
-0.848522,40多个抓捕组辗转省内外20多个地区，昆明警方“秋风行动”第二轮次大收网行动信息量很大......#昆明 #打击犯罪 #电信诈骗 
-0.837118,一已婚女主播装未婚，诈骗十余人养自己老公。被抓获女主播还嘴硬：他们都想和我走在一起。目前该案正在进一步的侦办中。#防诈骗 #主播 
-0.796523,#高手遇上套路  连夜下载的反诈骗中心！
-0.70474,警花出手，绝对搞定！#警察#电信诈骗#反诈中心app#剧情 
-0.70474,小勇警官提示您：刷单赚钱的全是诈骗！#全民反诈 #小勇警官反诈课堂  #辽阳公安 
-0.758905,已婚女主播装未婚，骗10多人养老公。被抓后振振有词：他们都想和我谈恋爱
-0.711613,小伙借卡给朋友，取工资时发现余额负999亿，银行：涉嫌诈骗 #银行卡 #纪录片
-0.70474,民警上门宣传国家反诈骗中心APP，聊着聊着竟接手为群众做起了饭～网友：警察叔叔也是拼了
-0.865576,诈骗套路大起底（13）#湛江女子同时遭遇真假警察 怎么办？#湛江 #诈骗套路大起底 #反诈 #粤语新闻
-0.809869,就是这么巧！电信诈骗冒充公安打给了警察小姐姐，接下来全程高能！#江苏全民目击 
-0.750461,40多个抓捕组辗转省内外20多个地区，昆明警方“秋风行动”第二轮次大收网行动信息量很大...... #秋风行动 #防范电信网络诈骗 
-0.696859,00后洗钱“黑吃黑”？拿来吧你！
-0.696859,桂林首例涉毒“自洗钱”案，法院判了！#桂林 #广西dou知道 #宣判
-0.70474,已婚女子装未婚诈骗数10人养老公
-0.741936,#从古装剧学习安全知识点 普及反诈骗知识，全民提升防范意识。
-0.84147,防范电信诈骗｜当你的个人信息泄露，犯罪分子也许会伪装成任何人欺骗你 #个人信息保护 #全民反诈 #美女警察 【中央广播电视总台哈萨克语】
-0.706184,家人们早上好。网络游戏害了多少青少年，害了多少父母把电脑砸了再买，真的像清朝的鸦片一样，那时候有林则徐火烧鸦片，现在这个网络游戏谁能出来禁止呢。害人不浅，
-0.866117,任何保险都是一个坑，只是深浅大小不同而已！#重要提醒 #保险大坑#害人不浅
-0.824712,我特别痛恨非法网贷，尤其是校园贷，害死多少年轻人，破坏多少美好家庭。奉劝年轻人，不要用网贷来消费！
-0.877179,骗子害人不浅！#一句话告别2021 #新年要跳涨价舞 #有财有富好运年年 #谁是虎摸幸运儿 
-0.846285,老头扮演将军诈骗数百万巨款，入戏太深警察上门还继续叫嚣，军备纠察一出面老头立刻怂了#新闻 #遵纪守法 #严厉打击 #社会 @抖音小助手 
-0.70474,山东淄博，工作人员下乡帮村民下载反诈app，看到村民的手机心凉了。#淄博#国家反诈骗app
-0.814855,民警上门宣传国家反诈骗中心app，无意间为群众炒起了菜，民警：我们多努力 群众少受骗#暖心 #警民一家亲 #民警 #反诈app
-0.651363,这样帮人转账！犯法！#反诈大实话 #汝阳反诈 
-0.70474,唐江镇公益类防诈骗视频（一）收款二维码#宣传正能量 #遵纪守法 #公益正能量 #防诈骗 @DOU+小助手
-0.939916,钱骡（带着血的骆驼吐着粗气在沙漠中行走）赚着最少的钱冒着最大的风险缝纫机踩到冒烟涉世不深的年轻人被骗参与跑分做着发财的美梦，真正的幕后黑手隐藏在境外#网络犯罪 #掩饰隐瞒犯罪所得罪 #帮助信息网络犯罪活动罪 #非法经营罪 #诈骗罪 #开设赌场罪 #跑分#洗钱 #刑事辩护 #刑事辩护律师 #刑事辩护律师任文建 #江浙沪刑事辩护律师 #苏锡常刑事辩护律师 #断卡行动 结尾有彩蛋，虽然发型很乱但是讲到位了#律师 
-0.752861,少年，月入过万的工作没那么好找！你真的太天真了！#缅北诈骗 #太天真了 
-0.665269,不是说好给我的嘛？果然甜言蜜语信不得！#一颜难尽 #全民反诈  #交通安全dou行动 
-0.876339,700元卖掉银行卡，用来洗钱1.5个亿！山东菏泽两男子涉嫌帮助网络犯罪被刑拘！警方提醒：银行卡不得出租、出售！#全民反诈 
-0.696859,我的小棉袄反洗钱获奖啦！
-0.736501,被偏爱的有恃无恐#samyu #杨宇腾 #林子闳 #第二名的逆袭
-0.834225,他觉得他手段高明 欲擒故纵 把我玩的神魂颠倒 可他不知道我真的喜欢他 他搞的伎俩我不在意 其实我也会
-0.900876,人和人相处，靠的是真诚而不是套路。做人不要太自作聪明，算计别人的人，而最终算计的是自己。你若心机深，必有人疏远你。你若玩套路，必有人防备你。真诚待人才能让人欣赏你。踏实做事才有人重视你。而一味贪小便宜#做人 #人生感悟 #真诚待人 #做人做事 @DOU+小助手
-0.626282,韩国短道速滑害人害己，助力中国队晋级，日本女教练都笑出了眼泪#短道速滑#韩国队有多脏#武大靖
-0.671921,他的惯用伎俩 但每次都能撩到我心上#得物DW #DW戒指
-0.907591,男人惯用的手法伎俩就是：需要你了，你是宝贝，亲爱的，想你了，不需要你时，我忙呢，没时间，别多想，对吗？臭宝。 在这个饥不择食的年代，深情一文不值，流氓异常迷人新鲜。这种关系停止主动就结束了，就像今天他没有给你发早安，你们今天就不会聊天……多年以后你会为你现在的行为感到可耻！这样的感情里，没有一个人是无辜的，在意啥呀。暧昧上瘾什么都敢承诺，新鲜感上头，谁都可以是宝贝。你都觉得自己是例外，可是却忘了无一例外…… 你信不信，一个陪了你几天的人，就可以让你忘记陪了你几年的人，或许这话很讽刺，但却是事实…
-0.715721,以前做人做事，整点小聪明，小伎俩就能挣到一点钱 ，但是在当今这个通讯发达的多媒体社会里，再傻的人，都会变成聪明 ，所以一定要学会用两个《心 和新 》一个是诚心做人和创新做事 ，才能稳中求胜， 才可持续发展 ，永远记住，这年头不缺聪明人 ，缺的是诚心做人 诚信做事 ，共勉一下，个人见解。
-0.780172,不能轻易放过造谣者，罚恶才能止恶，支持张艺兴维权！#张艺兴 #造谣者 
-0.693103,倒打一耙！立陶宛召回驻中国大使馆人员，临走时都还留了一手
-0.675061,单亲妈妈张女士近日购得上海青浦一套二手房，她在社交平台上分享购房的喜悦，不料却遭到骚扰和恐吓...
-0.785683,我见过很多人性和黑暗 但我依然单纯对你 我的意思是 你的那些伎俩不该用在我身上
-0.731218,韩国速滑队害人害己，两次谋害中国队失败，让日本教练笑出眼泪 #短道速滑 #北京冬奥会 #中国骄傲
-0.822141,最新消息：美媒恶意恐吓中国；美退将忧内战爆发；日本玩小伎俩
-0.834225,他觉得他手段高明 欲擒故纵 把我玩的神魂颠倒 可他不知道我真的喜欢他 他搞的伎俩我不在意 其实我也会。
-0.776588,涉牌违法五花八门，司机们耍起各种小伎俩#社会 #法制 #真实案件 
-0.808541,我见过很多复杂和黑暗但我依然单纯待你 我的意思是你的那些伎俩 不应该用在我身上#文案 #御姐
-0.604791,##实况钓鱼  #钓鱼游戏 #黑坑钓鱼 #钓鱼 #dou是钓鱼人 黑坑老板的惯用伎俩
-0.642922,对决：女特务卧底我军队伍，被当众揭穿后，日军大部队也跟着遭殃
-0.741344,有心计的人是如何解决自己的矛盾，如何做到利益捆绑#情商
-0.670148,36计之指桑骂槐#干货 #个人成长 
-0.671921,#创作灵感 结婚前，车?坏是伎俩！#上热门?
-0.808854,再天衣无缝的骗术总会有露出破绽的一天！金融大师翟山鹰事件解析
-0.821585,美国再耍小伎俩，研发“奇葩”软件，竟可预测中国态度？
-0.877554,婆婆也是媳妇过来的，好婆婆肯定有，但亲如母女的婆媳关系像鬼，听说过没见过。大多数婆婆都是管不住嘴，导致的婆媳关系不和，如果做婆婆的不讽刺挑剔打压儿媳妇，在我看来就属于好婆婆了，很多婆婆都管不住嘴，难听的话张口就来，还不准你有情绪。#婆媳
-0.713378,女孩子天生有一种技能就是识破男生的谎言和伎俩，而我的技能就是让你变美变漂亮#美甲店 #同城热榜 #厦门同城 #厦门哪里做美甲美睫 #美甲师 #同安 #集美
-0.64747,我单身的原因很简单：自带气场，一般人不敢接触，太努力了，一般人不敢追，活得太通透了，一般人的伎俩在我面前都是笑话…！当我愿意吃你画的饼时，那是因为我对你认真了?#这家店回头客超多
-0.667461,韩国人为干扰中国队竟拉倒队友，最终助中国成功晋级，害人终害己 #武大靖 #害人害己 #中国骄傲
-0.869136,第6集/银行J匪心狠手辣，收破烂的钱也坑，迎面就是一Q#影视 #影视解说
-0.626282,韩国速滑队害人害己，助中国队晋级，让日本教练笑出眼泪
-0.634045,我希望别人对我的评价是：你气场太强了，一般男人不敢接触你，你太努力了，一般男人不敢追你，你太通透了，一般男人的伎俩，在你面前都是笑话，而不是你很善良，你太委屈，你真大方”.#闲的闲的纯闲的 
-0.671921,你太努力了 一般人不敢追你 你太通透了 一般人的伎俩 在你面前都是笑话#小香风 
-0.804669,那些当年许下承诺的人一个个都走开了，“次次认真 次次被扔 次次难过 次次被敷衍 次次不长记性”…  我仍然活着，这就是胜利 ！
-0.72066,#把黄种人的祖先都忘了#跟美国人伎俩有什么区别#
-0.834225,“你觉得你手段高明，欲擒故纵 把我玩的神魂颠倒，可你不知道 我真的喜欢你，你搞的伎俩我不在意，我只是配合你演戏，其实我也会”
-0.883947,转发提醒!央视揭秘网贷诈骗六步套路，不轻信、不转账、不被骗！！！#网络贷款诈骗 
-0.842911,#警方辟谣村民暴打人贩子事件 ，虽是乌龙，但事情经过让人后怕，孩子防拐意识还得加强！ #大v快评 
-0.676258,妹妹被人侮辱，姐姐霸气复仇#一起看电影 #下集更精彩 #高分电影 #姐姐 第二集被和谐了
-0.810516,就跟就您知道我单位电话似的…可给您个机会在我身上用点伎俩了，我不接电话到给了您一次给我告状的机会了，本姑娘自从2021.11.20受惊吓后身体欠安…电话一响心就突突，晓得了不？
-0.79796,#今日热点小助手 #持续关注持续精彩 #一定要看到最后 #精彩片段 #一起追剧 高危难产婆婆让保小不让你刨，丈夫背叛殴打架空我家财，现在我将把你给我的都还给你
-0.853575,#聊天记录  反诈骗一定要完： 宣传千万次，从不认真看。 骗后急报警，天天催破案。 骗子在境外，警察侦办难。 破案要条件，防范是关键。 源头被阻断，哪里有发案？ 信息多转发，人人来宣传。 伎俩多知晓，防患于未然！ 年末了，大家早谨慎 
-0.742469,@朋友们如大家看到，外地可以车牌号码，看到人贩子把他打死，我们齐心协力
-0.760374,揭秘?寄售行上游渠道商惯用的伎俩 1：到手刀 ！ 新手小白入行需谨慎 #寄售行 #回收 #避坑指南 @DOU+小助手 @抖音小助手 @云南龙太寄售服务有限公司安徽分公司
-0.760374,揭秘?寄售行上游渠道商惯用的伎俩 3：看着还可以！ 新手小白入行需谨慎 #寄售行 #回收 #避坑指南 @DOU+小助手 @抖音小助手 @云南龙太寄售服务有限公司安徽分公司
-0.861335,出轨的惯用伎俩，找事情吵架。给我设了个套叫我去买零食，然后我递给大家的时候他叫开始找事情说我和他第一次见面的朋友有一腿然后就叫我滚。骂我不要脸叫我滚。把我气回家。然后拉黑我所以联系方式，结果是为了去和别的女人睡觉。睡完第二天又来找我说自己一个晚上没睡觉呵呵。垃圾
-0.76692,王力宏事件发生，说明女生一定要学会一种技能，就是识别男生的谎言和伎俩，识别的开始就是看他舍不舍出巨资让你变美，而恰好我的技能就是让你变美！#美甲店 #九江美甲店 #九江美甲美睫哪里好 #九江美睫 #九江学院美甲 #九江学院美甲美睫 #九江同城 #萨瓦迪卡美甲美睫@DOU+小助手
-0.888544,@川川-下午14.10依观百货店  张导来了这个大骗子，鬼话连篇，善于伪装说谎，混淆视听。#上热门 #我要上热门 #上热门抖音小助手 #热门
